TP,D,23.0013433, 120.2140383, 2008/08/30,17:17:56,0
TP,D,23.0013399, 120.2142050, 2008/08/30,17:17:59,0
TP,D,23.0013299, 120.2142216, 2008/08/30,17:18:00,0
TP,D,23.0012983, 120.2143649, 2008/08/30,17:18:06,0
TP,D,23.0012766, 120.2143566, 2008/08/30,17:18:07,0
TP,D,23.0012316, 120.2143333, 2008/08/30,17:18:09,0
TP,D,23.0010966, 120.2142616, 2008/08/30,17:18:12,0
TP,D,23.0009716, 120.2142249, 2008/08/30,17:18:13,0
TP,D,23.0008266, 120.2141333, 2008/08/30,17:18:15,0
TP,D,23.0004483, 120.2140083, 2008/08/30,17:18:18,0
TP,D,23.0001466, 120.2139483, 2008/08/30,17:18:20,0
TP,D,22.9998716, 120.2139183, 2008/08/30,17:18:22,0
TP,D,22.9992816, 120.2138983, 2008/08/30,17:18:26,0
TP,D,22.9974383, 120.2137349, 2008/08/30,17:18:43,0
TP,D,22.9971666, 120.2136933, 2008/08/30,17:18:48,0
TP,D,22.9971116, 120.2136999, 2008/08/30,17:18:49,0
TP,D,22.9970049, 120.2137083, 2008/08/30,17:18:52,0
TP,D,22.9969766, 120.2137299, 2008/08/30,17:18:53,0
TP,D,22.9969516, 120.2137666, 2008/08/30,17:18:54,0
TP,D,22.9968333, 120.2139399, 2008/08/30,17:18:59,0
TP,D,22.9967633, 120.2140583, 2008/08/30,17:19:02,0
TP,D,22.9967366, 120.2140900, 2008/08/30,17:19:03,0
TP,D,22.9966866, 120.2142300, 2008/08/30,17:19:06,0
TP,D,22.9966833, 120.2143033, 2008/08/30,17:19:07,0
TP,D,22.9964950, 120.2147249, 2008/08/30,17:19:13,0
TP,D,22.9964483, 120.2147583, 2008/08/30,17:19:14,0
TP,D,22.9964316, 120.2147666, 2008/08/30,17:19:15,0
TP,D,22.9964549, 120.2147949, 2008/08/30,17:19:16,0
TP,D,22.9964216, 120.2148016, 2008/08/30,17:19:17,0
TP,D,22.9963833, 120.2148366, 2008/08/30,17:19:19,0
TP,D,22.9963816, 120.2148483, 2008/08/30,17:19:20,0
TP,D,22.9963866, 120.2149100, 2008/08/30,17:19:21,0
TP,D,22.9963899, 120.2149683, 2008/08/30,17:19:22,0
TP,D,22.9963800, 120.2150083, 2008/08/30,17:19:23,0
TP,D,22.9963633, 120.2151800, 2008/08/30,17:19:26,0
TP,D,22.9963349, 120.2152716, 2008/08/30,17:19:28,0
TP,D,22.9962583, 120.2156816, 2008/08/30,17:19:33,0
TP,D,22.9962516, 120.2160283, 2008/08/30,17:19:36,0
TP,D,22.9962416, 120.2162333, 2008/08/30,17:19:38,0
TP,D,22.9962233, 120.2163383, 2008/08/30,17:19:39,0
TP,D,22.9961583, 120.2168616, 2008/08/30,17:19:44,0
TP,D,22.9961433, 120.2170283, 2008/08/30,17:19:46,0
TP,D,22.9961450, 120.2174183, 2008/08/30,17:19:51,0
TP,D,22.9960733, 120.2175716, 2008/08/30,17:19:54,0
TP,D,22.9960516, 120.2176733, 2008/08/30,17:19:56,0
TP,D,22.9960533, 120.2177283, 2008/08/30,17:19:57,0
TP,D,22.9959583, 120.2178700, 2008/08/30,17:19:58,0
TP,D,22.9958816, 120.2179750, 2008/08/30,17:19:59,0
TP,D,22.9958116, 120.2180433, 2008/08/30,17:20:00,0
TP,D,22.9956933, 120.2183133, 2008/08/30,17:20:03,0
TP,D,22.9955766, 120.2187049, 2008/08/30,17:20:07,0
TP,D,22.9955899, 120.2188016, 2008/08/30,17:20:08,0
TP,D,22.9956433, 120.2189600, 2008/08/30,17:20:11,0
TP,D,22.9956866, 120.2190199, 2008/08/30,17:20:12,0
TP,D,22.9957599, 120.2191100, 2008/08/30,17:20:13,0
TP,D,22.9958633, 120.2192799, 2008/08/30,17:20:15,0
TP,D,22.9960300, 120.2197949, 2008/08/30,17:20:20,0
TP,D,22.9961033, 120.2199900, 2008/08/30,17:20:23,0
TP,D,22.9961216, 120.2200899, 2008/08/30,17:20:25,0
TP,D,22.9960866, 120.2201616, 2008/08/30,17:20:26,0
TP,D,22.9960966, 120.2204133, 2008/08/30,17:20:29,0
TP,D,22.9960766, 120.2204716, 2008/08/30,17:20:30,0
TP,D,22.9960183, 120.2206149, 2008/08/30,17:20:32,0
TP,D,22.9960249, 120.2207316, 2008/08/30,17:20:34,0
TP,D,22.9960450, 120.2208400, 2008/08/30,17:20:36,0
TP,D,22.9959983, 120.2209700, 2008/08/30,17:20:38,0
TP,D,22.9960150, 120.2210983, 2008/08/30,17:20:40,0
TP,D,22.9960366, 120.2211816, 2008/08/30,17:20:41,0
TP,D,22.9960533, 120.2214416, 2008/08/30,17:20:45,0
TP,D,22.9960466, 120.2215316, 2008/08/30,17:20:47,0
TP,D,22.9960166, 120.2215783, 2008/08/30,17:20:48,0
TP,D,22.9959883, 120.2216116, 2008/08/30,17:20:49,0
TP,D,22.9959266, 120.2216266, 2008/08/30,17:20:50,0
TP,D,22.9957950, 120.2216683, 2008/08/30,17:20:52,0
TP,D,22.9957549, 120.2216583, 2008/08/30,17:20:53,0
TP,D,22.9955100, 120.2216966, 2008/08/30,17:20:56,0
TP,D,22.9952399, 120.2217383, 2008/08/30,17:21:02,0
TP,D,22.9951933, 120.2217483, 2008/08/30,17:21:04,0
TP,D,22.9951600, 120.2217616, 2008/08/30,17:21:05,0
TP,D,22.9951333, 120.2217800, 2008/08/30,17:21:06,0
TP,D,22.9950833, 120.2218016, 2008/08/30,17:21:08,0
TP,D,22.9950566, 120.2218049, 2008/08/30,17:21:09,0
TP,D,22.9950250, 120.2217866, 2008/08/30,17:21:10,0
TP,D,22.9949550, 120.2217749, 2008/08/30,17:21:12,0
TP,D,22.9948783, 120.2217733, 2008/08/30,17:21:13,0
TP,D,22.9946216, 120.2217216, 2008/08/30,17:21:18,0
TP,D,22.9943750, 120.2217016, 2008/08/30,17:21:23,0
TP,D,22.9942033, 120.2217133, 2008/08/30,17:21:27,0
TP,D,22.9940516, 120.2217066, 2008/08/30,17:21:32,0
TP,D,22.9940366, 120.2217033, 2008/08/30,17:21:33,0
TP,D,22.9940833, 120.2217133, 2008/08/30,17:22:16,0
TP,D,22.9936483, 120.2203466, 2008/08/30,17:22:57,0
TP,D,22.9936900, 120.2202000, 2008/08/30,17:22:58,0
TP,D,22.9937016, 120.2198316, 2008/08/30,17:23:06,0
TP,D,22.9497099, 120.5395716, 2008/08/30,17:32:22,0
TP,D,23.0111616, 120.5475983, 2008/08/30,17:33:22,0
TP,D,23.1194899, 120.4764233, 2008/08/30,17:40:28,0
TP,D,23.1061383, 120.4851549, 2008/08/30,17:40:59,0
TP,D,23.0642049, 120.5041600, 2008/08/30,17:42:15,0
TP,D,22.8186799, 120.5499499, 2008/08/30,17:45:39,0
